Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.472039,9.188893,45.501031,9.169342,3.565722,2020,06,02,07,29,01,34,0,22,0,0,2,22,936,908
45.478143,9.172553,45.454019,9.229934,5.217000,2020,06,02,07,29,01,51,0,0,79,16,0,18,936,908
45.469358,9.205399,45.500755,9.208933,3.501872,2020,06,02,07,29,01,39,0,0,0,10,14,14,936,908
45.469363,9.181539,45.439983,9.149991,4.089789,2020,06,02,07,29,01,31,0,22,0,13,15,43,936,908
45.481690,9.159931,45.439008,9.150876,4.798047,2020,06,02,07,29,01,34,0,26,74,13,20,14,936,908
45.474389,9.190355,45.455275,9.194650,2.151508,2020,06,02,07,29,01,16,0,20,37,12,14,33,936,903
45.470980,9.213377,45.471383,9.176027,2.912662,2020,06,02,07,29,01,32,0,0,0,11,11,26,936,903
45.496236,9.221670,45.450747,9.201093,5.306267,2020,06,02,07,39,00,28,0,25,0,15,19,15,936,903
45.501859,9.219344,45.481424,9.150206,5.848409,2020,06,02,07,39,00,40,0,32,97,16,30,18,936,903
45.450030,9.210559,45.468725,9.194547,2.424952,2020,06,02,07,39,00,23,0,16,42,11,9,10,936,904
45.468561,9.168751,45.502672,9.217369,5.361808,2020,06,02,07,39,00,36,0,35,91,19,18,33,936,904
45.485335,9.150254,45.439083,9.181489,5.690463,2020,06,02,07,39,00,53,0,30,89,16,16,14,936,904
45.491544,9.186066,45.479033,9.222176,3.139895,2020,06,02,07,39,00,29,0,0,47,9,13,12,936,904
45.458677,9.223818,45.488738,9.193730,4.083585,2020,06,02,07,39,00,27,0,21,63,13,14,12,936,906
45.452740,9.184977,45.463446,9.228530,3.599324,2020,06,02,07,39,00,38,0,19,58,11,14,20,936,906
45.460624,9.171529,45.499418,9.169588,4.316142,2020,06,02,07,39,00,33,0,0,0,13,13,23,936,906
45.476832,9.170596,45.443380,9.152281,3.984347,2020,06,02,07,39,00,41,0,0,63,11,14,21,936,906
45.478631,9.230178,45.503463,9.202109,3.522816,2020,06,02,07,49,08,36,0,21,0,8,9,8,936,911
45.453477,9.216241,45.478898,9.198462,3.148260,2020,06,02,07,49,08,19,0,16,50,9,12,14,936,911
45.453189,9.200122,45.480973,9.191463,3.162222,2020,06,02,07,49,08,28,0,19,51,10,10,11,936,911
45.475700,9.204920,45.476217,9.171937,2.572230,2020,06,02,07,49,08,31,0,16,40,10,16,22,936,911
45.445343,9.170284,45.504516,9.157238,6.657584,2020,06,02,07,49,08,38,0,41,0,20,20,26,936,909
45.455323,9.209483,45.478351,9.147313,5.482618,2020,06,02,07,49,08,39,0,30,86,17,19,20,936,909
45.445115,9.169345,45.496469,9.215828,6.763228,2020,06,02,07,49,08,38,0,38,102,23,27,29,936,909
45.465779,9.192255,45.474668,9.169798,2.010761,2020,06,02,07,49,08,22,0,12,31,11,12,29,936,909
45.473061,9.189123,45.462905,9.162214,2.382877,2020,06,02,07,49,08,27,0,15,36,8,9,31,936,911
45.503930,9.168277,45.470988,9.205011,4.649252,2020,06,02,07,49,08,33,0,27,77,17,20,18,936,911
45.480613,9.187975,45.461567,9.225567,3.616159,2020,06,02,07,59,01,27,0,0,57,10,18,19,936,911
45.462592,9.156905,45.491185,9.176763,3.536192,2020,06,02,07,59,01,46,0,22,0,13,17,19,936,911
45.453297,9.225231,45.446698,9.151297,5.813562,2020,06,02,07,59,01,48,0,32,86,0,1,1,936,911
45.458713,9.218267,45.455979,9.170662,3.725272,2020,06,02,07,59,01,42,0,22,60,0,3,6,936,911
45.443659,9.229485,45.504878,9.197110,7.259888,2020,06,02,07,59,01,45,0,39,0,18,1,1,936,911
45.453844,9.205997,45.485585,9.182935,3.961001,2020,06,02,07,59,01,29,0,23,66,12,15,18,936,911
45.453897,9.193767,45.488821,9.166486,4.427649,2020,06,02,07,59,01,43,0,29,70,17,20,20,936,912
45.471821,9.193652,45.462757,9.220114,2.296446,2020,06,02,07,59,01,22,0,17,39,9,11,9,936,912
45.459084,9.188155,45.452392,9.163904,2.032552,2020,06,02,07,59,01,30,0,0,33,9,14,20,936,912
45.463475,9.197661,45.504796,9.212154,4.731340,2020,06,02,07,59,01,31,0,25,75,13,16,24,936,912
45.458124,9.168584,45.504781,9.176097,5.220731,2020,06,02,08,09,00,34,0,33,85,15,21,26,936,915
45.477023,9.208223,45.452984,9.211558,2.685509,2020,06,02,08,09,00,30,0,14,43,8,10,20,936,915
45.444185,9.208024,45.488523,9.157969,6.288080,2020,06,02,08,09,00,45,0,37,0,18,28,19,936,915
45.486741,9.218894,45.445713,9.214222,4.576411,2020,06,02,08,09,00,36,0,23,74,14,15,14,936,915
45.438621,9.166329,45.479237,9.194012,5.005625,2020,06,02,08,09,00,36,0,30,80,18,21,26,936,908
45.482891,9.157718,45.460952,9.176990,2.865081,2020,06,02,08,09,00,29,0,0,45,10,22,10,936,908
45.475799,9.210083,45.466120,9.170315,3.282317,2020,06,02,08,09,00,25,0,0,0,12,13,23,936,908
45.437895,9.217058,45.461883,9.191515,3.329239,2020,06,02,08,09,00,25,0,0,0,12,17,15,936,908
45.477975,9.197230,45.453841,9.163845,3.738792,2020,06,02,08,09,00,30,0,0,58,13,14,26,936,908
45.445549,9.174204,45.486484,9.200250,4.984163,2020,06,02,08,09,00,33,0,0,0,18,19,23,936,908
45.464706,9.169070,45.469914,9.203732,2.764245,2020,06,02,08,19,01,24,0,21,44,10,15,20,936,908
45.461198,9.171466,45.445721,9.155329,2.132053,2020,06,02,08,19,01,27,0,0,0,6,10,21,936,908
45.464895,9.170571,45.468878,9.226070,4.350392,2020,06,02,08,19,01,43,0,29,65,19,23,26,936,908
45.441662,9.211159,45.469816,9.164635,4.792352,2020,06,02,08,19,01,38,0,28,77,14,18,23,936,902
45.439033,9.191889,45.468244,9.173657,3.545629,2020,06,02,08,19,01,33,0,22,55,12,15,15,936,902
45.445625,9.176768,45.481932,9.176208,4.037196,2020,06,02,08,19,01,42,0,27,66,18,20,24,936,902
45.438661,9.201386,45.461192,9.160596,4.049641,2020,06,02,08,19,01,51,0,20,64,11,14,13,936,902
45.462183,9.208941,45.463954,9.159227,3.881939,2020,06,02,08,19,01,43,0,0,0,14,14,22,936,907
45.480984,9.224808,45.460807,9.181946,4.025291,2020,06,02,08,19,01,31,0,0,0,16,17,17,936,907
45.469430,9.213487,45.451829,9.162671,4.419934,2020,06,02,08,19,01,51,0,26,66,16,16,27,936,907
45.480262,9.193250,45.459247,9.159789,3.502507,2020,06,02,08,29,01,36,0,0,56,12,14,22,936,901
45.453156,9.194561,45.475325,9.185811,2.557664,2020,06,02,08,29,01,26,0,20,40,13,13,23,936,901
45.458177,9.176217,45.467898,9.146725,2.541255,2020,06,02,08,29,01,26,0,0,0,0,0,0,936,901
45.477727,9.172747,45.455861,9.208926,3.724301,2020,06,02,08,29,01,40,0,24,59,0,1,26,936,901
45.473979,9.159575,45.439067,9.210787,5.569794,2020,06,02,08,29,01,45,0,0,0,16,5,4,936,898
45.455177,9.166664,45.486886,9.208778,4.818083,2020,06,02,08,29,01,28,0,29,75,17,19,33,936,898
45.475491,9.170682,45.446959,9.213933,4.630537,2020,06,02,08,29,01,38,0,0,71,16,18,28,936,898
45.481468,9.172565,45.503548,9.204112,3.474703,2020,06,02,08,29,01,31,0,20,56,12,14,24,936,898
45.480634,9.181510,45.462685,9.157778,2.721612,2020,06,02,08,29,01,32,0,16,43,9,21,19,936,893
45.451964,9.175403,45.461370,9.219223,3.574127,2020,06,02,08,29,01,42,0,21,58,11,20,18,936,893
45.452404,9.160440,45.457037,9.186454,2.093373,2020,06,02,08,39,00,35,0,14,34,9,12,20,936,893
45.471148,9.190279,45.462364,9.160571,2.514094,2020,06,02,08,39,00,33,0,18,41,9,19,26,936,893
45.466470,9.149378,45.459419,9.185746,2.942527,2020,06,02,08,39,00,23,0,18,45,11,18,18,936,884
45.494017,9.214661,45.456562,9.182960,4.842836,2020,06,02,08,39,00,42,0,33,75,18,19,22,936,884
45.497684,9.205290,45.473315,9.191610,2.911880,2020,06,02,08,39,00,34,0,17,47,10,12,18,936,884
45.444920,9.177999,45.478523,9.203893,4.247104,2020,06,02,08,39,00,43,0,23,69,15,19,26,936,884
45.444212,9.159027,45.472381,9.179540,3.517035,2020,06,02,08,39,00,27,0,24,58,13,17,20,936,883
45.493154,9.217663,45.474191,9.164393,4.657354,2020,06,02,08,39,00,34,0,0,74,15,22,25,936,883
45.503830,9.180045,45.475659,9.202083,3.572441,2020,06,02,08,39,00,23,0,21,55,12,23,17,936,883
45.452972,9.165865,45.475273,9.183677,2.842190,2020,06,02,08,39,00,22,0,22,44,13,15,31,936,883
45.472913,9.218124,45.441736,9.181767,4.478568,2020,06,02,08,49,09,37,0,25,74,14,21,21,936,885
45.500465,9.174423,45.487820,9.199353,2.398420,2020,06,02,08,49,09,24,0,15,42,9,13,13,936,885
45.467638,9.214939,45.450157,9.224320,2.076842,2020,06,02,08,49,09,26,0,11,33,6,11,10,936,885
45.459811,9.163768,45.487460,9.158641,3.100162,2020,06,02,08,49,09,38,0,0,0,9,8,9,936,885
45.502916,9.187197,45.456201,9.183494,5.202238,2020,06,02,08,49,09,37,0,0,0,20,18,18,936,881
45.470934,9.221673,45.490216,9.151264,5.892974,2020,06,02,08,49,09,39,0,0,0,14,18,19,936,881
45.449723,9.155552,45.441999,9.202308,3.747123,2020,06,02,08,49,09,33,0,0,0,13,8,9,936,881
45.461958,9.160205,45.505437,9.225414,7.015202,2020,06,02,08,49,09,41,0,0,0,21,21,21,936,881
45.479007,9.153882,45.490616,9.222271,5.485291,2020,06,02,08,49,09,44,0,0,0,16,16,15,936,885
45.492542,9.180156,45.441418,9.226070,6.718031,2020,06,02,08,49,09,36,0,0,108,20,28,24,936,885
45.506172,9.207836,45.457615,9.175408,5.961592,2020,06,02,08,59,01,39,0,36,92,20,23,24,936,885
45.494417,9.157585,45.461590,9.195764,4.709859,2020,06,02,08,59,01,36,0,30,76,18,18,21,936,885
45.459119,9.188726,45.458227,9.162787,2.025438,2020,06,02,08,59,01,29,0,15,32,0,4,7,936,885
45.475543,9.190305,45.458380,9.177845,2.141458,2020,06,02,08,59,01,23,0,15,35,0,9,13,936,884
45.451310,9.202372,45.478274,9.170509,3.893933,2020,06,02,08,59,01,31,0,25,60,13,19,26,936,884
45.467991,9.160420,45.473583,9.199318,3.096117,2020,06,02,08,59,01,18,0,23,47,9,11,22,936,884
45.452657,9.162825,45.466900,9.204608,3.623081,2020,06,02,08,59,01,42,0,20,54,11,18,23,936,884
45.457048,9.165753,45.503855,9.204077,6.001090,2020,06,02,08,59,01,37,0,36,93,20,21,18,936,890
45.473709,9.160772,45.458952,9.206362,3.915511,2020,06,02,08,59,01,40,0,25,61,12,16,18,936,890
45.468947,9.179714,45.483982,9.221753,3.679340,2020,06,02,08,59,01,25,0,25,60,14,17,18,936,890
45.472185,9.156240,45.482769,9.190025,2.884984,2020,06,02,09,09,01,24,0,19,49,12,13,19,936,890
45.501451,9.206564,45.448637,9.219939,5.964241,2020,06,02,09,09,01,46,0,30,95,16,19,38,936,893
45.485349,9.155625,45.471107,9.214964,4.889820,2020,06,02,09,09,01,45,0,27,78,13,21,19,936,893
45.462141,9.181941,45.499755,9.177697,4.195352,2020,06,02,09,09,01,37,0,29,66,16,19,22,936,893
45.487188,9.217822,45.463865,9.216571,2.595108,2020,06,02,09,09,01,23,0,13,0,9,12,17,936,893
45.443182,9.162450,45.473157,9.200964,4.486749,2020,06,02,09,09,01,33,0,28,72,17,19,11,936,885
45.467675,9.154471,45.502905,9.149574,3.935766,2020,06,02,09,09,01,35,0,23,70,11,11,15,936,885
45.442468,9.198234,45.472735,9.193548,3.385162,2020,06,02,09,09,01,37,0,0,55,11,13,14,936,885
45.488969,9.155765,45.482852,9.190480,2.790312,2020,06,02,09,09,01,28,0,16,45,10,17,11,936,885
45.474824,9.181436,45.499365,9.202351,3.178662,2020,06,02,09,09,01,37,0,19,52,10,14,18,936,884
45.454320,9.169834,45.488219,9.207833,4.794357,2020,06,02,09,19,01,26,0,0,0,18,27,27,936,884
45.465741,9.168338,45.479942,9.215892,4.030064,2020,06,02,09,19,01,25,0,28,0,14,19,20,936,884
45.490907,9.149457,45.457796,9.216551,6.396903,2020,06,02,09,19,01,55,0,0,0,20,19,20,936,884
45.453520,9.218130,45.482864,9.146289,6.482898,2020,06,02,09,19,01,43,0,0,0,21,21,23,936,880
45.471370,9.186069,45.465112,9.224994,3.114020,2020,06,02,09,19,01,33,0,0,50,15,14,11,936,880
45.474298,9.211530,45.495852,9.188828,2.979180,2020,06,02,09,19,01,33,0,17,0,11,12,13,936,880
45.473346,9.155083,45.442684,9.152885,3.413602,2020,06,02,09,19,01,48,0,0,0,8,9,15,936,880
45.470284,9.162509,45.441282,9.205576,4.656368,2020,06,02,09,19,01,40,0,0,0,14,14,15,936,878
45.500557,9.229453,45.448385,9.149393,8.521535,2020,06,02,09,19,01,62,0,0,0,26,26,26,936,878
45.438783,9.181440,45.473075,9.168756,3.939161,2020,06,02,09,19,01,47,0,0,64,14,14,20,936,878
45.500470,9.208871,45.485789,9.147036,5.088558,2020,06,02,09,29,02,41,0,32,98,12,14,18,936,878
45.458848,9.206723,45.477872,9.175214,3.242098,2020,06,02,09,29,02,40,0,21,54,12,13,16,936,873
45.472194,9.189658,45.456847,9.168928,2.350583,2020,06,02,09,29,02,20,0,15,38,0,10,10,936,873
45.480726,9.183523,45.450610,9.172834,3.450770,2020,06,02,09,29,02,22,0,24,56,17,0,27,936,873
45.460324,9.204560,45.453104,9.170148,2.801409,2020,06,02,09,29,02,31,0,0,42,9,10,32,936,873
45.477282,9.175649,45.450957,9.170700,2.952400,2020,06,02,09,29,02,25,0,21,50,0,16,15,936,868
45.481744,9.202622,45.500003,9.177386,2.826847,2020,06,02,09,29,02,26,0,17,48,10,2,14,936,868
45.466304,9.201336,45.489330,9.156436,4.336949,2020,06,02,09,29,02,37,0,0,69,12,17,25,936,868
45.480423,9.170463,45.451815,9.161308,3.260041,2020,06,02,09,29,02,37,0,18,52,12,14,19,936,868
45.499887,9.173360,45.454684,9.201106,5.471859,2020,06,02,09,29,02,40,0,33,88,19,17,30,936,867
45.443253,9.212369,45.474773,9.163086,5.201557,2020,06,02,09,39,00,37,0,30,78,17,20,20,936,867
45.461728,9.157967,45.504618,9.157271,4.769230,2020,06,02,09,39,00,34,0,0,87,14,20,22,936,867
45.485017,9.148563,45.454242,9.216951,6.336076,2020,06,02,09,39,00,61,0,35,98,22,24,36,936,865
45.442276,9.217324,45.467155,9.217520,2.766328,2020,06,02,09,39,00,24,0,15,52,7,8,15,936,865
45.483034,9.147678,45.455197,9.166142,3.413659,2020,06,02,09,39,00,33,0,17,54,10,15,24,936,865
45.448294,9.184282,45.496939,9.160801,5.710282,2020,06,02,09,39,00,57,0,37,95,20,25,31,936,865
45.474525,9.151575,45.470076,9.177487,2.080092,2020,06,02,09,39,00,12,0,13,36,5,8,16,936,865
45.486571,9.223905,45.445155,9.147053,7.557930,2020,06,02,09,39,00,41,0,0,0,22,22,23,936,868
45.446736,9.146134,45.505008,9.220663,8.703225,2020,06,02,09,39,00,50,0,0,0,26,27,26,936,868
45.469250,9.151160,45.501400,9.197249,5.068255,2020,06,02,09,39,00,28,0,28,79,14,17,13,936,868
45.491402,9.197787,45.462566,9.167385,3.987292,2020,06,02,09,49,11,32,0,0,0,14,14,15,936,874
45.463041,9.153931,45.493391,9.200835,4.975971,2020,06,02,09,49,11,39,0,0,0,17,17,17,936,874
45.488091,9.195988,45.460827,9.151594,4.601180,2020,06,02,09,49,11,34,0,0,0,15,15,15,936,874
45.490023,9.211579,45.478571,9.176740,2.999579,2020,06,02,09,49,11,30,0,19,50,12,12,13,936,874
45.464964,9.228881,45.447758,9.200835,2.906009,2020,06,02,09,49,11,33,0,17,49,9,15,12,936,874
45.446118,9.202094,45.474854,9.171327,3.995799,2020,06,02,09,49,11,40,0,25,61,13,22,28,936,878
45.491891,9.155944,45.494267,9.203318,3.701929,2020,06,02,09,49,11,32,0,21,71,14,14,20,936,878
45.497892,9.196212,45.453142,9.200721,4.988138,2020,06,02,09,49,11,29,0,28,77,16,20,18,936,878
45.462776,9.199033,45.443001,9.164536,3.474858,2020,06,02,09,49,11,32,0,23,55,14,17,29,936,878
45.442490,9.225520,45.452600,9.191375,2.891028,2020,06,02,09,49,11,27,0,0,46,9,10,11,936,875
45.453199,9.160883,45.456760,9.205116,3.472648,2020,06,02,09,59,01,38,0,0,0,12,11,10,936,875
45.459146,9.187932,45.489457,9.206748,3.675731,2020,06,02,09,59,01,22,0,0,0,13,14,12,936,875
45.473586,9.163050,45.475035,9.224992,4.832264,2020,06,02,09,59,01,45,0,0,0,0,0,0,936,875
45.455023,9.175748,45.472564,9.220160,3.974827,2020,06,02,09,59,01,42,0,23,62,12,0,15,936,871
45.459817,9.164139,45.479681,9.179801,2.523824,2020,06,02,09,59,01,27,0,0,0,9,9,10,936,871
45.451980,9.184697,45.476479,9.174856,2.830073,2020,06,02,09,59,01,36,0,0,0,11,11,14,936,871
45.455187,9.173753,45.472072,9.191244,2.320629,2020,06,02,09,59,01,33,0,0,0,9,9,11,936,871
45.496379,9.160945,45.476279,9.160455,2.235237,2020,06,02,09,59,01,29,0,15,38,7,25,13,936,873
45.504865,9.164907,45.468757,9.176836,4.121114,2020,06,02,09,59,01,19,0,23,70,12,17,31,936,873
45.505498,9.186052,45.450596,9.178333,6.134122,2020,06,02,09,59,01,49,0,38,98,20,25,28,936,873
45.455212,9.173400,45.498436,9.204878,5.396419,2020,06,02,10,09,01,38,0,35,85,16,19,31,936,873
45.457214,9.159104,45.467171,9.189998,2.651499,2020,06,02,10,09,01,34,0,0,42,13,17,20,936,868
45.476617,9.191696,45.501262,9.193578,2.744191,2020,06,02,10,09,01,30,0,18,42,10,11,9,936,868
45.479574,9.203957,45.470383,9.228356,2.159470,2020,06,02,10,09,01,14,0,11,32,8,11,10,936,868
45.478321,9.170325,45.496602,9.191681,2.627356,2020,06,02,10,09,01,27,0,17,43,11,12,27,936,868
45.492597,9.192199,45.466692,9.165106,3.571834,2020,06,02,10,09,01,20,0,21,58,10,14,13,936,873
45.476576,9.161341,45.456937,9.205101,4.051269,2020,06,02,10,09,01,42,0,23,64,13,16,15,936,873
45.504577,9.174421,45.467518,9.176551,4.123918,2020,06,02,10,09,01,31,0,25,68,13,40,16,936,873
45.462126,9.204203,45.467054,9.159797,3.505987,2020,06,02,10,09,01,27,0,21,51,13,17,29,936,873
45.506126,9.207930,45.469860,9.162743,5.354174,2020,06,02,10,09,01,42,0,30,88,17,20,20,936,868
45.502286,9.163073,45.485237,9.183246,2.462884,2020,06,02,10,19,01,19,0,17,42,8,9,32,936,868
45.498587,9.215895,45.443804,9.194654,6.312452,2020,06,02,10,19,01,54,0,0,0,20,30,27,936,868
45.464114,9.152571,45.440102,9.178453,3.347212,2020,06,02,10,19,01,32,0,19,57,9,10,19,936,868
45.501012,9.160749,45.470173,9.156894,3.442118,2020,06,02,10,19,01,28,0,20,60,9,11,33,936,876
45.471693,9.188989,45.448231,9.218360,3.471659,2020,06,02,10,19,01,34,0,26,62,16,18,26,936,876
45.443480,9.198866,45.468407,9.165356,3.809569,2020,06,02,10,19,01,39,0,21,64,10,11,17,936,876
45.443014,9.149360,45.487654,9.183924,5.648127,2020,06,02,10,19,01,41,0,35,91,20,25,20,936,876
45.437442,9.150429,45.460808,9.173802,3.173944,2020,06,02,10,19,01,25,0,21,53,13,14,19,936,876
45.493017,9.196179,45.453848,9.191533,4.370224,2020,06,02,10,19,01,28,0,28,69,15,18,17,936,870
45.489092,9.179736,45.491916,9.146527,2.607515,2020,06,02,10,19,01,30,0,16,50,8,26,23,936,870
45.478132,9.204154,45.467636,9.168566,3.010275,2020,06,02,10,29,01,23,0,19,49,11,17,13,936,870
45.467035,9.202982,45.461544,9.170453,2.609155,2020,06,02,10,29,01,24,0,18,0,11,12,17,936,870
45.456185,9.190032,45.471805,9.165513,2.583111,2020,06,02,10,29,01,31,0,17,41,10,15,13,936,869
45.463996,9.162917,45.478793,9.205204,3.684949,2020,06,02,10,29,01,32,0,26,61,0,14,16,936,869
45.452910,9.186188,45.473931,9.187425,2.339306,2020,06,02,10,29,01,31,0,18,35,13,14,29,936,869
45.491229,9.184530,45.473147,9.184810,2.010648,2020,06,02,10,29,01,21,0,13,32,7,9,11,936,869
45.479282,9.202348,45.465408,9.164718,3.314910,2020,06,02,10,29,01,29,0,22,53,13,15,15,936,869
45.485696,9.152849,45.481458,9.198139,3.561959,2020,06,02,10,29,01,38,0,19,57,11,15,25,936,865
45.488488,9.188365,45.455383,9.195909,3.727635,2020,06,02,10,29,01,25,0,0,60,17,19,21,936,865
45.457901,9.194078,45.444460,9.176237,2.042092,2020,06,02,10,29,01,32,0,13,33,12,11,19,936,865
45.473238,9.173289,45.492304,9.146982,2.949586,2020,06,02,10,39,00,24,0,16,43,8,15,21,936,866
45.457131,9.202444,45.482863,9.222963,3.278107,2020,06,02,10,39,00,39,0,18,56,12,15,18,936,866
45.473560,9.195345,45.438905,9.183561,3.961369,2020,06,02,10,39,00,29,0,27,58,14,17,31,936,866
45.458314,9.174967,45.480068,9.176188,2.420691,2020,06,02,10,39,00,29,0,19,42,12,15,19,936,866
45.461724,9.198392,45.488874,9.171845,3.660229,2020,06,02,10,39,00,33,0,21,59,14,16,21,936,866
45.467041,9.181043,45.440945,9.215534,3.956834,2020,06,02,10,39,00,28,0,26,60,17,17,20,936,866
45.458179,9.189343,45.493101,9.151968,4.854792,2020,06,02,10,39,00,42,0,29,76,16,20,29,936,866
45.453598,9.159210,45.441412,9.181855,2.226269,2020,06,02,10,39,00,27,0,16,44,9,10,21,936,866
45.456970,9.185887,45.467577,9.154647,2.706738,2020,06,02,10,39,00,28,0,17,42,10,10,20,936,859
45.451527,9.171135,45.505385,9.161114,6.039197,2020,06,02,10,39,00,27,0,38,103,18,21,28,936,859
45.452236,9.158112,45.505312,9.216298,7.443540,2020,06,02,10,49,07,62,0,44,110,26,30,39,936,859
45.492660,9.188209,45.455950,9.152360,4.947076,2020,06,02,10,49,07,41,0,26,80,14,16,18,936,859
45.473102,9.154927,45.440241,9.223817,6.497636,2020,06,02,10,49,07,28,0,33,96,17,19,24,936,856
45.451597,9.148512,45.472900,9.201467,4.760824,2020,06,02,10,49,07,38,0,28,75,15,29,23,936,856
45.503363,9.150787,45.469770,9.201554,5.441759,2020,06,02,10,49,07,27,0,30,88,16,25,22,936,856
45.444328,9.160430,45.473193,9.177754,3.482286,2020,06,02,10,49,07,26,0,25,56,13,15,20,936,860
45.505990,9.226197,45.455891,9.172322,6.976474,2020,06,02,10,49,07,39,0,38,105,24,25,25,936,860
45.485385,9.180917,45.465908,9.198332,2.556096,2020,06,02,10,49,07,30,0,18,40,11,16,14,936,860
45.497329,9.207765,45.462744,9.205076,3.851202,2020,06,02,10,49,07,35,0,0,0,12,12,13,936,860
45.448081,9.209373,45.472823,9.176953,3.736447,2020,06,02,10,49,07,30,0,0,0,12,12,14,936,853
45.475220,9.209438,45.470634,9.165683,3.449529,2020,06,02,10,59,01,25,0,0,56,11,11,17,936,853
45.439173,9.191449,45.475832,9.201203,4.146481,2020,06,02,10,59,01,47,0,0,0,13,12,16,936,853
45.445290,9.216000,45.475539,9.184464,4.166673,2020,06,02,10,59,01,32,0,0,0,0,0,0,936,853
45.466339,9.159237,45.483762,9.194739,3.378603,2020,06,02,10,59,01,24,0,0,52,10,13,7,936,855
45.465787,9.172924,45.476300,9.217835,3.691830,2020,06,02,10,59,01,31,0,26,58,14,17,19,936,855
45.504721,9.224400,45.481980,9.209620,2.778619,2020,06,02,10,59,01,17,0,16,44,10,14,14,936,855
45.442734,9.213323,45.488039,9.172755,5.948442,2020,06,02,10,59,01,34,0,33,93,17,20,28,936,855
45.456308,9.154184,45.494873,9.230431,7.329921,2020,06,02,10,59,01,48,0,40,117,23,31,30,936,855
45.486040,9.184880,45.494533,9.153222,2.642174,2020,06,02,10,59,01,34,0,19,53,9,20,13,936,853
45.491003,9.147568,45.448643,9.199123,6.192306,2020,06,02,10,59,01,47,0,32,95,19,18,23,936,853
45.478558,9.193359,45.489685,9.165870,2.474432,2020,06,02,11,09,01,29,0,0,40,8,7,12,936,853
45.457081,9.162935,45.479974,9.163589,2.545974,2020,06,02,11,09,01,30,0,14,41,10,12,17,936,853
45.470469,9.192437,45.472039,9.218015,2.002034,2020,06,02,11,09,01,25,0,14,31,8,9,20,936,850
45.460437,9.163922,45.500047,9.202184,5.319317,2020,06,02,11,09,01,36,0,0,0,18,17,19,936,850
45.471548,9.170750,45.450287,9.168574,2.370085,2020,06,02,11,09,01,22,0,0,0,9,7,8,936,850
45.472782,9.202310,45.491198,9.224591,2.685164,2020,06,02,11,09,01,19,0,0,0,7,13,9,936,850
45.492513,9.194219,45.441402,9.149174,6.680934,2020,06,02,11,09,01,43,0,38,106,19,19,24,936,854
45.448405,9.159816,45.487425,9.169770,4.407503,2020,06,02,11,09,01,37,0,26,75,14,18,29,936,854
45.498389,9.219490,45.475872,9.174263,4.324068,2020,06,02,11,09,01,38,0,26,71,14,20,21,936,854
45.493044,9.230351,45.504619,9.155898,5.943545,2020,06,02,11,09,01,55,0,37,101,20,24,23,936,854
45.476465,9.159056,45.501677,9.155313,2.818454,2020,06,02,11,19,01,21,0,0,0,12,12,11,936,858
45.461671,9.204839,45.489856,9.166695,4.320392,2020,06,02,11,19,01,41,0,0,0,13,12,15,936,858
45.461249,9.164397,45.495302,9.217310,5.599507,2020,06,02,11,19,01,33,0,0,0,18,18,19,936,858
45.473866,9.160718,45.490928,9.147653,2.153240,2020,06,02,11,19,01,26,0,0,34,7,11,7,936,858
45.488692,9.189114,45.466560,9.151541,3.825831,2020,06,02,11,19,01,34,0,0,0,12,13,12,936,858
45.482567,9.154105,45.439617,9.201533,6.040479,2020,06,02,11,19,01,60,0,0,0,18,18,18,936,858
45.480888,9.200504,45.490201,9.169907,2.600237,2020,06,02,11,19,01,24,0,14,43,7,10,11,936,858
45.474806,9.180124,45.448015,9.224208,4.549009,2020,06,02,11,19,01,39,0,29,70,17,21,28,936,858
45.476069,9.161129,45.492462,9.184979,2.603675,2020,06,02,11,19,01,31,0,17,46,10,13,13,936,858
45.481679,9.167057,45.464885,9.214847,4.167927,2020,06,02,11,19,01,28,0,23,67,13,14,20,936,858
45.464803,9.162427,45.480448,9.228710,5.453103,2020,06,02,11,29,01,44,0,37,86,18,22,24,936,858
45.475472,9.188063,45.498029,9.184860,2.520500,2020,06,02,11,29,01,19,0,15,39,10,0,8,936,858
45.498197,9.207420,45.474043,9.162051,4.440803,2020,06,02,11,29,01,42,0,25,74,0,2,8,936,854
45.499941,9.221745,45.451648,9.171810,6.632586,2020,06,02,11,29,01,30,0,40,104,0,29,27,936,854
45.467957,9.217978,45.460168,9.164717,4.242812,2020,06,02,11,29,01,36,0,25,66,15,21,29,936,854
45.461977,9.202850,45.477425,9.186872,2.121933,2020,06,02,11,29,01,21,0,12,34,6,7,15,936,854
45.474762,9.194520,45.453049,9.194911,2.414452,2020,06,02,11,29,01,15,0,21,41,12,15,24,936,850
45.443004,9.191991,45.497285,9.159130,6.556876,2020,06,02,11,29,01,65,0,39,104,21,30,30,936,850
45.500888,9.198812,45.487630,9.152883,3.871433,2020,06,02,11,29,01,34,0,24,74,11,11,14,936,850
45.458233,9.209988,45.451800,9.174751,2.839901,2020,06,02,11,29,01,30,0,17,45,9,10,20,936,850
45.456500,9.217437,45.500500,9.230229,4.992958,2020,06,02,11,39,01,41,0,0,78,13,14,18,936,847
