Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.461378,9.166477,45.496625,9.151407,4.091421,2020,05,25,07,43,07,38,0,24,67,13,16,19,936,775
45.504662,9.195581,45.472576,9.219075,4.010213,2020,05,25,07,43,07,36,0,22,65,14,14,16,936,775
45.496540,9.166468,45.500995,9.222291,4.378703,2020,05,25,07,43,07,38,0,24,76,14,16,31,936,773
45.472305,9.170296,45.449346,9.214896,4.314525,2020,05,25,07,53,02,36,0,24,65,17,21,31,936,773
45.468658,9.203839,45.445189,9.157049,4.486313,2020,05,25,07,53,02,39,0,29,70,17,19,28,936,773
45.459506,9.183789,45.483898,9.152519,3.646995,2020,05,25,07,53,02,41,0,20,58,15,15,24,936,773
45.471706,9.180966,45.492010,9.204720,2.919935,2020,05,25,07,53,02,30,0,17,44,11,13,16,936,776
45.479007,9.204759,45.455633,9.222300,2.936916,2020,05,25,07,53,02,25,0,15,51,10,13,17,936,776
45.498313,9.181053,45.471837,9.184540,2.956378,2020,05,25,07,53,02,29,0,18,46,12,16,13,936,776
45.493529,9.215922,45.471657,9.174041,4.071149,2020,05,25,07,53,02,29,0,25,67,16,18,29,936,776
45.457684,9.199073,45.453790,9.165694,2.639155,2020,05,25,07,53,02,33,0,19,42,11,2,9,936,775
45.447855,9.157017,45.455089,9.205756,3.885847,2020,05,25,07,53,02,33,0,22,58,0,0,6,936,775
45.456047,9.160404,45.477156,9.149405,2.498907,2020,05,25,07,53,02,24,0,13,38,8,3,6,936,775
45.447990,9.216539,45.455359,9.182637,2.768408,2020,05,25,08,03,00,31,0,18,46,0,4,6,936,775
45.489365,9.155357,45.473897,9.178715,2.504781,2020,05,25,08,03,00,25,0,15,38,9,14,15,936,771
45.464035,9.167513,45.459791,9.201805,2.715627,2020,05,25,08,03,00,34,0,17,44,13,14,16,936,771
45.505120,9.199528,45.466726,9.194399,4.287695,2020,05,25,08,03,00,27,0,25,66,15,17,20,936,771
45.445152,9.221142,45.453402,9.182239,3.170204,2020,05,25,08,03,00,34,0,18,48,12,13,14,936,771
45.438241,9.147090,45.477493,9.165382,4.591664,2020,05,25,08,03,00,47,0,25,72,13,18,18,936,768
45.441099,9.172994,45.473698,9.199364,4.167507,2020,05,25,08,03,00,36,0,25,65,16,21,21,936,768
45.446285,9.202709,45.460594,9.160334,3.668174,2020,05,25,08,03,00,38,0,19,55,11,19,16,936,768
45.501547,9.191092,45.478544,9.166300,3.205661,2020,05,25,08,03,00,32,0,19,54,10,13,14,936,768
45.472416,9.177141,45.439861,9.154044,4.043262,2020,05,25,08,03,00,29,0,24,66,14,22,23,936,761
45.478900,9.202609,45.466637,9.182369,2.085597,2020,05,25,08,13,00,22,0,16,34,12,17,22,936,761
45.485807,9.153040,45.481799,9.197819,3.519133,2020,05,25,08,13,00,35,0,20,57,12,16,16,936,761
45.460429,9.158627,45.478178,9.180938,2.630850,2020,05,25,08,13,00,31,0,17,42,9,19,20,936,761
45.477865,9.220705,45.462423,9.167391,4.497786,2020,05,25,08,13,00,36,0,29,73,20,23,0,936,0
45.502529,9.152376,45.462813,9.183540,5.040184,2020,05,25,08,13,00,26,0,29,82,17,24,17,936,756
45.445190,9.156367,45.470168,9.200591,4.428305,2020,05,25,08,13,00,36,0,25,66,16,23,26,936,756
45.472477,9.156370,45.481031,9.183121,2.292298,2020,05,25,08,13,00,24,0,16,39,9,10,24,936,756
45.458268,9.198759,45.479722,9.191285,2.455622,2020,05,25,08,13,00,27,0,14,39,9,14,22,936,751
45.455879,9.173022,45.474457,9.199845,2.939777,2020,05,25,08,13,00,33,0,21,43,11,14,16,936,751
45.493601,9.167414,45.465802,9.179410,3.229347,2020,05,25,08,13,00,41,0,19,52,12,41,12,936,751
45.476876,9.201221,45.499535,9.218319,2.850252,2020,05,25,08,23,01,19,0,17,42,14,16,20,936,751
45.470476,9.203993,45.472057,9.171973,2.502895,2020,05,25,08,23,01,23,0,17,42,12,12,23,936,745
45.460132,9.213774,45.474268,9.158973,4.553229,2020,05,25,08,23,01,40,0,27,70,19,20,28,936,745
45.497974,9.173017,45.452164,9.170254,5.098148,2020,05,25,08,23,01,31,0,32,87,18,24,24,936,745
45.501142,9.192729,45.454600,9.198690,5.195812,2020,05,25,08,23,01,36,0,30,82,21,22,23,936,745
45.497205,9.218454,45.473290,9.189630,3.481322,2020,05,25,08,23,01,34,0,20,54,14,14,24,936,740
45.485946,9.206900,45.446575,9.185564,4.683159,2020,05,25,08,23,01,32,0,28,72,17,19,19,936,740
45.494699,9.158368,45.466084,9.227381,6.250678,2020,05,25,08,23,01,43,0,32,96,19,26,26,936,740
45.448140,9.173057,45.498718,9.159589,5.720948,2020,05,25,08,23,01,35,0,35,93,0,2,10,936,740
45.461476,9.157268,45.482746,9.170330,2.574981,2020,05,25,08,23,01,29,0,13,40,0,6,16,936,741
45.464562,9.180896,45.505980,9.174746,4.630137,2020,05,25,08,33,01,33,0,29,73,18,20,22,936,741
45.456166,9.179169,45.471866,9.147499,3.024401,2020,05,25,08,33,01,33,0,16,47,11,11,19,936,741
45.476033,9.160671,45.473853,9.213975,4.163094,2020,05,25,08,33,01,42,0,25,64,16,19,27,936,741
45.481491,9.187360,45.461961,9.183859,2.188624,2020,05,25,08,33,01,30,0,17,34,12,18,29,936,737
45.439573,9.205116,45.506127,9.215414,7.443546,2020,05,25,08,33,01,58,0,42,130,25,29,29,936,737
45.469026,9.178545,45.503925,9.155797,4.266381,2020,05,25,08,33,01,21,0,26,75,14,15,18,936,737
45.505462,9.211663,45.485746,9.154496,4.965690,2020,05,25,08,33,01,49,0,29,91,17,23,19,936,737
45.456091,9.163672,45.493092,9.207127,5.329684,2020,05,25,08,33,01,45,0,33,79,17,20,22,936,737
45.448624,9.200876,45.442715,9.176496,2.012148,2020,05,25,08,33,01,22,0,11,33,7,11,9,936,733
45.456279,9.195199,45.460467,9.163509,2.515032,2020,05,25,08,33,01,28,0,15,39,9,11,21,936,733
45.469495,9.207795,45.485804,9.161753,4.021690,2020,05,25,08,43,08,38,0,22,62,15,18,25,936,733
45.481916,9.225667,45.493355,9.192465,2.883769,2020,05,25,08,43,08,21,0,15,44,12,16,20,936,733
45.439519,9.175042,45.458016,9.205547,3.145168,2020,05,25,08,43,08,33,0,20,52,12,18,17,936,730
45.441809,9.154961,45.505718,9.230469,9.228029,2020,05,25,08,43,08,61,0,47,141,31,33,33,936,730
45.466777,9.153285,45.470579,9.219847,5.207502,2020,05,25,08,43,08,34,0,31,77,20,22,21,936,730
45.445084,9.148515,45.460836,9.196972,4.165684,2020,05,25,08,43,08,39,0,24,60,19,28,26,936,730
45.461088,9.205768,45.478263,9.178728,2.844733,2020,05,25,08,43,08,29,0,18,45,11,15,16,936,740
45.439820,9.214876,45.473482,9.189341,4.239739,2020,05,25,08,43,08,29,0,25,67,18,20,28,936,740
45.458899,9.153884,45.481709,9.207404,4.883464,2020,05,25,08,43,08,40,0,31,78,20,29,25,936,740
45.502322,9.219473,45.451942,9.155207,7.515635,2020,05,25,08,43,08,45,0,39,112,29,41,45,936,740
45.456974,9.152473,45.440119,9.189530,3.444996,2020,05,25,08,53,01,31,0,21,60,15,30,17,936,742
45.441869,9.186563,45.482866,9.219756,5.242150,2020,05,25,08,53,01,45,0,29,83,19,24,22,936,742
45.493878,9.213823,45.476449,9.200781,2.188421,2020,05,25,08,53,01,17,0,13,32,12,12,13,936,742
45.441814,9.221862,45.460108,9.198001,2.757105,2020,05,25,08,53,01,22,0,16,44,12,15,14,936,742
45.455500,9.152143,45.459886,9.187500,2.800366,2020,05,25,08,53,01,31,0,17,43,13,32,16,936,754
45.488008,9.191916,45.444200,9.227573,5.608750,2020,05,25,08,53,01,40,0,30,92,18,23,30,936,754
45.491152,9.182609,45.458145,9.202997,3.999509,2020,05,25,08,53,01,41,0,23,64,18,21,34,936,754
45.457171,9.210171,45.460345,9.159026,4.004425,2020,05,25,08,53,01,41,0,21,62,13,14,29,936,754
45.445467,9.206133,45.484240,9.223852,4.527177,2020,05,25,08,53,01,46,0,25,77,0,12,15,936,755
45.476963,9.174035,45.454683,9.201961,3.298395,2020,05,25,08,53,01,45,0,24,55,0,3,26,936,755
45.468843,9.223228,45.457333,9.161738,4.963132,2020,05,25,09,03,01,45,0,27,76,17,21,20,936,755
45.450823,9.159012,45.501031,9.192951,6.177983,2020,05,25,09,03,01,46,0,36,97,20,32,27,936,761
45.501216,9.226174,45.444001,9.219361,6.383852,2020,05,25,09,03,01,34,0,33,98,19,23,25,936,761
45.475207,9.228626,45.462080,9.187530,3.521297,2020,05,25,09,03,01,33,0,22,56,14,19,23,936,761
45.482911,9.226801,45.474615,9.168945,4.603991,2020,05,25,09,03,01,35,0,28,76,17,19,19,936,761
45.474048,9.219089,45.455121,9.201698,2.503624,2020,05,25,09,03,01,30,0,15,42,10,14,24,936,762
45.483446,9.174500,45.465571,9.199405,2.778646,2020,05,25,09,03,01,32,0,19,45,15,16,28,936,762
45.447011,9.153068,45.496474,9.179092,5.862166,2020,05,25,09,03,01,49,0,35,98,20,23,23,936,762
45.476757,9.180009,45.489846,9.220651,3.486597,2020,05,25,09,03,01,30,0,21,57,13,20,22,936,762
45.455657,9.173360,45.488206,9.206426,4.443568,2020,05,25,09,03,01,30,0,35,68,0,2,9,936,753
45.459265,9.171440,45.469905,9.212741,3.431176,2020,05,25,09,13,01,35,0,22,55,16,19,23,936,753
45.481549,9.181716,45.501849,9.211075,3.214261,2020,05,25,09,13,01,36,0,17,53,10,19,13,936,753
45.473074,9.198172,45.482542,9.169754,2.452984,2020,05,25,09,13,01,30,0,16,41,10,14,14,936,753
45.499976,9.147368,45.490730,9.214960,5.367510,2020,05,25,09,13,01,38,0,29,97,15,17,22,936,758
45.450775,9.195657,45.445411,9.226225,2.457935,2020,05,25,09,13,01,29,0,14,38,8,12,13,936,758
45.439845,9.217537,45.489656,9.212240,5.553847,2020,05,25,09,13,01,40,0,27,92,17,22,22,936,758
45.474704,9.200059,45.488338,9.170600,2.751822,2020,05,25,09,13,01,34,0,16,44,11,14,17,936,758
45.492760,9.164802,45.479568,9.204828,3.447730,2020,05,25,09,13,01,37,0,19,55,11,16,15,936,750
45.449254,9.167188,45.483786,9.193658,4.359262,2020,05,25,09,13,01,22,0,32,69,18,20,37,936,750
45.454370,9.188451,45.491958,9.155027,4.925352,2020,05,25,09,13,01,42,0,30,76,17,21,23,936,750
45.500990,9.174025,45.442754,9.166987,6.498449,2020,05,25,09,23,01,41,0,38,109,17,28,19,936,750
45.481193,9.222348,45.448555,9.193782,4.258179,2020,05,25,09,23,01,37,0,23,73,14,20,24,936,752
45.444733,9.175368,45.470453,9.172851,2.866526,2020,05,25,09,23,01,28,0,22,48,12,16,22,936,752
45.488947,9.196786,45.452319,9.198280,4.074318,2020,05,25,09,23,01,28,0,22,66,16,18,31,936,752
45.457595,9.193877,45.440157,9.214637,2.526222,2020,05,25,09,23,01,16,0,14,37,7,10,26,936,752
45.474696,9.189984,45.440651,9.152818,4.767796,2020,05,25,09,23,01,36,0,29,76,16,16,24,936,752
45.471192,9.209172,45.454154,9.164746,3.948704,2020,05,25,09,23,01,37,0,25,60,15,19,22,936,750
45.490651,9.227171,45.478440,9.159885,5.418168,2020,05,25,09,23,01,42,0,32,90,20,21,26,936,750
45.501746,9.182663,45.453485,9.204106,5.620512,2020,05,25,09,23,01,30,0,31,89,20,6,3,936,750
45.444039,9.227619,45.470044,9.181669,4.604805,2020,05,25,09,23,01,37,0,28,70,0,22,25,936,762
45.443336,9.159728,45.457916,9.191424,2.956459,2020,05,25,09,33,01,40,0,18,45,12,16,19,936,762
45.484387,9.187245,45.454969,9.167172,3.626176,2020,05,25,09,33,01,19,0,22,57,13,21,22,936,762
45.472088,9.159728,45.446862,9.152477,2.861308,2020,05,25,09,33,01,40,0,17,47,9,15,20,936,762
45.458873,9.168588,45.448407,9.224807,4.536756,2020,05,25,09,33,01,50,0,22,68,14,24,24,936,762
45.462865,9.180371,45.501738,9.170972,4.383940,2020,05,25,09,33,01,41,0,28,73,16,18,25,936,759
45.453150,9.194630,45.491701,9.175468,4.539400,2020,05,25,09,33,01,42,0,28,66,19,20,28,936,759
45.504498,9.148980,45.447196,9.158433,6.413872,2020,05,25,09,33,01,44,0,35,106,19,32,25,936,759
45.485301,9.199036,45.479533,9.168186,2.489053,2020,05,25,09,33,01,27,0,14,39,8,11,13,936,759
45.475236,9.162977,45.505391,9.174655,3.474287,2020,05,25,09,33,01,28,0,22,66,11,12,15,936,760
45.479702,9.204964,45.460116,9.217674,2.392666,2020,05,25,09,33,01,22,0,13,37,8,11,15,936,760
45.461308,9.188904,45.480027,9.192223,2.097385,2020,05,25,09,43,06,20,0,16,32,9,12,29,936,760
45.450579,9.169202,45.480501,9.169759,3.327298,2020,05,25,09,43,06,32,0,21,56,12,15,28,936,760
45.504565,9.171265,45.472497,9.173079,3.568430,2020,05,25,09,43,06,33,0,24,66,16,26,19,936,768
45.469528,9.159493,45.472212,9.203359,3.433407,2020,05,25,09,43,06,16,0,23,54,16,19,27,936,768
45.451782,9.158475,45.505211,9.202186,6.848798,2020,05,25,09,43,06,51,0,39,104,20,26,26,936,768
45.448498,9.207781,45.482741,9.153319,5.703856,2020,05,25,09,43,06,39,0,31,85,22,24,22,936,768
45.447895,9.168838,45.489838,9.187778,4.891889,2020,05,25,09,43,06,35,0,33,78,20,26,26,936,772
45.468977,9.165520,45.459193,9.191744,2.316391,2020,05,25,09,43,06,22,0,17,38,13,14,24,936,772
45.484526,9.157207,45.450095,9.212726,5.779221,2020,05,25,09,43,06,38,0,32,87,22,31,23,936,772
45.503926,9.151869,45.452758,9.224430,8.023203,2020,05,25,09,43,06,33,0,42,126,26,37,25,936,772
45.459995,9.197654,45.469804,9.162495,2.950747,2020,05,25,09,53,02,28,0,21,48,16,20,27,936,771
45.455302,9.201033,45.498108,9.201806,4.759963,2020,05,25,09,53,02,39,0,28,77,18,22,34,936,771
45.455109,9.168481,45.483570,9.190054,3.583883,2020,05,25,09,53,02,22,0,28,55,14,16,19,936,771
45.468744,9.170704,45.447952,9.152885,2.697409,2020,05,25,09,53,02,26,0,16,43,11,13,18,936,771
45.505037,9.210038,45.444926,9.229435,6.852684,2020,05,25,09,53,02,51,0,36,106,21,22,22,936,776
45.496013,9.197705,45.478240,9.218489,2.555412,2020,05,25,09,53,02,28,0,15,42,9,16,13,936,776
45.502157,9.152045,45.504805,9.211081,4.610027,2020,05,25,09,53,02,31,0,33,82,16,24,18,936,776
45.486842,9.148004,45.443195,9.164399,5.018676,2020,05,25,09,53,02,43,0,26,81,13,22,27,936,776
45.496739,9.184487,45.477694,9.207321,2.766307,2020,05,25,09,53,02,25,0,16,45,0,1,6,936,767
45.438281,9.150923,45.464816,9.206264,5.228611,2020,05,25,09,53,02,57,0,30,79,0,1,1,936,767
45.473191,9.171940,45.450558,9.203001,3.492961,2020,05,25,10,03,01,25,0,21,52,0,7,26,936,767
45.451433,9.194123,45.473417,9.193588,2.444748,2020,05,25,10,03,01,21,0,15,39,11,13,21,936,767
45.440046,9.226853,45.439802,9.170975,4.359514,2020,05,25,10,03,01,33,0,23,72,14,16,17,936,767
45.504669,9.199847,45.440254,9.214838,7.257030,2020,05,25,10,03,01,40,0,38,117,22,23,25,936,767
45.465682,9.222996,45.480099,9.179882,3.724299,2020,05,25,10,03,01,31,0,20,62,13,17,16,936,767
45.459844,9.155977,45.494476,9.221660,6.407237,2020,05,25,10,03,01,39,0,36,101,20,29,30,936,767
45.496959,9.164637,45.463014,9.218121,5.624225,2020,05,25,10,03,01,37,0,30,95,18,19,29,936,768
45.457917,9.146714,45.486344,9.189922,4.619625,2020,05,25,10,03,01,38,0,26,73,16,25,26,936,768
45.445641,9.201836,45.482987,9.225274,4.536946,2020,05,25,10,03,01,40,0,24,71,14,23,15,936,768
45.502644,9.228618,45.478590,9.147863,6.839235,2020,05,25,10,03,01,41,0,35,111,20,22,31,936,768
45.453035,9.205794,45.480361,9.146489,5.533405,2020,05,25,10,13,01,31,0,29,86,19,22,28,936,762
45.467579,9.188691,45.483955,9.168552,2.404358,2020,05,25,10,13,01,30,0,17,41,13,17,18,936,762
45.468256,9.184152,45.467265,9.220766,2.857227,2020,05,25,10,13,01,27,0,19,43,15,15,18,936,762
45.467692,9.191870,45.493289,9.175865,3.107621,2020,05,25,10,13,01,19,0,22,52,12,17,15,936,762
45.466151,9.172400,45.461795,9.215699,3.411174,2020,05,25,10,13,01,40,0,22,51,15,19,19,936,762
45.488088,9.185191,45.450717,9.159370,4.617369,2020,05,25,10,13,01,42,0,28,74,19,21,30,936,760
45.439796,9.229643,45.469163,9.200860,3.962594,2020,05,25,10,13,01,35,0,24,69,16,18,25,936,760
45.490913,9.182324,45.458892,9.199863,3.813986,2020,05,25,10,13,01,39,0,24,61,17,20,32,936,760
45.464720,9.202353,45.506031,9.165759,5.407079,2020,05,25,10,13,01,40,0,30,89,16,17,24,936,760
45.492781,9.151864,45.455660,9.195883,5.368013,2020,05,25,10,13,01,37,0,29,80,20,26,28,936,762
45.456930,9.200319,45.443610,9.148527,4.302833,2020,05,25,10,23,01,43,0,26,64,13,13,30,936,762
45.438562,9.217569,45.472007,9.190934,4.259653,2020,05,25,10,23,01,25,0,25,68,17,21,26,936,762
45.440302,9.197343,45.450891,9.159757,3.159612,2020,05,25,10,23,01,35,0,20,59,11,16,20,936,761
45.442457,9.170025,45.459945,9.204330,3.307735,2020,05,25,10,23,01,36,0,21,56,13,19,16,936,761
45.457710,9.157391,45.475270,9.178788,2.568316,2020,05,25,10,23,01,34,0,18,41,9,17,15,936,761
45.453161,9.183465,45.471707,9.190079,2.125651,2020,05,25,10,23,01,27,0,16,33,13,13,15,936,761
45.488868,9.224790,45.476334,9.187232,3.242700,2020,05,25,10,23,01,30,0,19,53,15,18,18,936,767
45.452285,9.218135,45.438757,9.161747,4.648851,2020,05,25,10,23,01,49,0,25,79,13,15,16,936,767
45.493718,9.180208,45.447338,9.158271,5.433256,2020,05,25,10,23,01,40,0,33,89,0,6,7,936,767
45.466101,9.212843,45.441815,9.207551,2.731714,2020,05,25,10,23,01,35,0,18,48,0,5,3,936,767
45.477349,9.185839,45.503071,9.189678,2.875630,2020,05,25,10,33,00,25,0,17,45,10,2,11,936,762
45.477604,9.176773,45.496059,9.188780,2.255384,2020,05,25,10,33,00,23,0,15,37,10,17,22,936,762
45.470145,9.169389,45.446268,9.227914,5.280402,2020,05,25,10,33,00,39,0,31,80,19,21,21,936,762
45.469018,9.195206,45.491894,9.182911,2.718187,2020,05,25,10,33,00,26,0,18,43,10,14,14,936,762
45.453004,9.171308,45.471225,9.201144,3.085223,2020,05,25,10,33,00,23,0,20,47,13,16,24,936,766
45.451298,9.221927,45.469259,9.180781,3.779619,2020,05,25,10,33,00,31,0,22,57,16,18,18,936,766
45.481871,9.157346,45.466480,9.192633,3.240112,2020,05,25,10,33,00,27,0,22,52,15,28,19,936,766
45.473563,9.209025,45.468553,9.160940,3.790529,2020,05,25,10,33,00,19,0,23,60,14,16,18,936,766
45.502243,9.196397,45.455136,9.181162,5.370794,2020,05,25,10,33,00,39,0,33,83,19,23,24,936,764
45.460014,9.188588,45.492708,9.207755,3.930407,2020,05,25,10,33,00,23,0,24,61,13,17,24,936,764
45.487377,9.165100,45.457751,9.190648,3.849580,2020,05,25,10,43,06,36,0,25,64,17,20,20,936,764
45.444714,9.150120,45.481984,9.191233,5.239523,2020,05,25,10,43,06,37,0,37,81,19,19,24,936,764
45.448864,9.159364,45.471069,9.191564,3.521672,2020,05,25,10,43,06,37,0,26,54,15,19,26,936,765
45.437646,9.162210,45.470863,9.164348,3.697147,2020,05,25,10,43,06,31,0,20,62,11,14,18,936,765
45.489247,9.189936,45.452230,9.160184,4.724676,2020,05,25,10,43,06,41,0,27,76,17,21,23,936,765
45.481295,9.160521,45.463388,9.164731,2.017950,2020,05,25,10,43,06,16,0,11,32,5,10,8,936,765
45.505306,9.201211,45.469430,9.165733,4.853938,2020,05,25,10,43,06,37,0,28,77,16,22,18,936,768
45.477617,9.176143,45.491124,9.206379,2.794861,2020,05,25,10,43,06,33,0,16,46,11,18,21,936,768
45.480342,9.182101,45.465983,9.227886,3.910655,2020,05,25,10,43,06,36,0,20,61,14,25,16,936,768
45.440027,9.184882,45.479131,9.204159,4.600540,2020,05,25,10,43,06,47,0,25,72,18,22,22,936,768
45.477252,9.220175,45.491737,9.157644,5.133799,2020,05,25,10,53,01,42,0,27,83,15,18,18,936,765
45.502825,9.178166,45.450970,9.208814,6.241265,2020,05,25,10,53,01,34,0,34,99,20,28,20,936,765
45.469797,9.186771,45.488998,9.187807,2.136478,2020,05,25,10,53,01,28,0,17,35,10,13,15,936,765
45.461149,9.200459,45.458246,9.161366,3.065885,2020,05,25,10,53,01,36,0,22,48,13,14,21,936,765
45.462058,9.164542,45.479327,9.189827,2.752098,2020,05,25,10,53,01,28,0,20,43,14,16,18,936,768
45.438487,9.159740,45.457292,9.202625,3.944980,2020,05,25,10,53,01,48,0,25,67,14,17,24,936,768
45.486815,9.194595,45.464206,9.202899,2.595920,2020,05,25,10,53,01,36,0,15,41,9,12,14,936,768
45.461803,9.150337,45.481447,9.208471,5.031682,2020,05,25,10,53,01,30,0,30,80,17,20,21,936,768
45.455485,9.196770,45.496420,9.229920,5.234192,2020,05,25,10,53,01,38,0,25,80,16,1,32,936,765
45.454021,9.196545,45.489830,9.169140,4.518753,2020,05,25,10,53,01,35,0,27,69,0,4,11,936,765
45.484262,9.201643,45.466755,9.149164,4.531112,2020,05,25,11,03,01,23,0,24,69,14,19,16,936,765
45.471675,9.145757,45.498229,9.167851,3.418163,2020,05,25,11,03,01,31,0,18,58,7,9,9,936,765
45.500634,9.178164,45.437718,9.209628,7.413359,2020,05,25,11,03,01,50,0,43,120,24,32,27,936,763
45.477363,9.221205,45.498058,9.224975,2.319758,2020,05,25,11,03,01,31,0,14,35,8,10,11,936,763
45.460368,9.174429,45.468557,9.226010,4.124208,2020,05,25,11,03,01,34,0,25,62,15,18,24,936,763
45.473452,9.209939,45.503953,9.227428,3.655136,2020,05,25,11,03,01,27,0,23,66,14,18,19,936,763
45.470988,9.167763,45.455786,9.150221,2.174525,2020,05,25,11,03,01,24,0,15,37,9,10,14,936,763
45.453792,9.201695,45.494457,9.181686,4.783103,2020,05,25,11,03,01,30,0,26,76,15,20,27,936,763
45.459545,9.181437,45.442291,9.160147,2.537378,2020,05,25,11,03,01,27,0,17,40,10,15,16,936,763
45.464261,9.200201,45.486132,9.191881,2.516861,2020,05,25,11,03,01,26,0,16,38,9,11,17,936,763
45.475728,9.149769,45.451605,9.153298,2.696308,2020,05,25,11,13,01,24,0,14,41,10,11,15,936,763
45.470486,9.196288,45.453054,9.173038,2.654148,2020,05,25,11,13,01,34,0,23,42,18,21,20,936,759
45.504305,9.197306,45.505430,9.151112,3.601936,2020,05,25,11,13,01,34,0,23,59,11,11,12,936,759
45.466246,9.200963,45.487392,9.160513,3.933721,2020,05,25,11,13,01,34,0,22,61,12,18,21,936,759
45.439966,9.156205,45.465930,9.160606,2.907263,2020,05,25,11,13,01,41,0,18,48,11,11,17,936,759
45.480590,9.204128,45.456283,9.161783,4.267016,2020,05,25,11,13,01,32,0,25,67,16,18,21,936,758
45.462929,9.226487,45.493514,9.209841,3.639950,2020,05,25,11,13,01,39,0,21,56,11,13,16,936,758
45.454746,9.201289,45.482329,9.166109,4.114792,2020,05,25,11,13,01,37,0,26,64,15,20,31,936,758
45.495838,9.188020,45.504117,9.215965,2.364417,2020,05,25,11,13,01,32,0,18,40,13,17,19,936,758
45.463991,9.175057,45.499867,9.187403,4.103509,2020,05,25,11,13,01,31,0,25,63,15,16,17,936,757
45.493566,9.214734,45.501030,9.153766,4.823627,2020,05,25,11,23,01,51,0,29,83,16,17,29,936,757
45.481627,9.190783,45.452747,9.179921,3.320985,2020,05,25,11,23,01,34,0,23,51,14,19,23,936,757
45.486376,9.170898,45.457728,9.165277,3.215370,2020,05,25,11,23,01,31,0,18,53,12,14,15,936,757
45.490964,9.222747,45.468245,9.205583,2.858650,2020,05,25,11,23,01,23,0,14,44,11,15,16,936,760
45.445469,9.218921,45.459349,9.168183,4.247821,2020,05,25,11,23,01,25,0,21,64,13,17,16,936,760
45.484396,9.178481,45.462427,9.181131,2.451447,2020,05,25,11,23,01,27,0,15,39,9,11,18,936,760
45.448832,9.188993,45.478730,9.187107,3.327598,2020,05,25,11,23,01,41,0,22,52,16,18,24,936,760
45.486633,9.148654,45.464420,9.180003,3.474814,2020,05,25,11,23,01,36,0,19,53,13,20,25,936,760
45.461889,9.199164,45.439879,9.225225,3.181428,2020,05,25,11,23,01,23,0,18,51,0,4,6,936,760
45.506444,9.198287,45.497834,9.223342,2.174623,2020,05,25,11,23,01,43,0,18,46,10,11,16,936,760
45.480437,9.203318,45.461804,9.167928,3.450671,2020,05,25,11,33,00,28,0,22,55,15,16,21,936,760
45.472608,9.174949,45.456564,9.191782,2.214843,2020,05,25,11,33,00,30,0,15,36,10,20,20,936,761
45.454163,9.166364,45.467946,9.188068,2.283349,2020,05,25,11,33,00,28,0,16,36,15,18,16,936,761
45.454958,9.166154,45.451330,9.206768,3.193418,2020,05,25,11,33,00,30,0,18,47,12,14,13,936,761
45.481596,9.175999,45.451272,9.192014,3.595564,2020,05,25,11,33,00,45,0,25,59,16,18,24,936,761
45.470750,9.168029,45.451377,9.151273,2.519458,2020,05,25,11,33,00,29,0,16,40,9,11,14,936,761
45.473242,9.161103,45.466304,9.219231,4.597747,2020,05,25,11,33,00,48,0,30,71,18,21,22,936,761
45.463528,9.189831,45.459817,9.227749,2.985754,2020,05,25,11,33,00,30,0,16,46,18,18,23,936,761
45.466369,9.180486,45.498296,9.218720,4.635348,2020,05,25,11,33,00,24,0,31,74,20,23,23,936,761
45.481524,9.175889,45.460618,9.152812,2.939606,2020,05,25,11,33,00,35,0,17,44,11,12,21,936,762
45.470490,9.219852,45.486565,9.147793,5.895449,2020,05,25,11,43,06,49,0,32,96,17,23,18,936,762
45.485155,9.148616,45.489267,9.198615,3.924223,2020,05,25,11,43,06,30,0,23,68,13,15,19,936,762
45.440567,9.227096,45.499825,9.200405,6.909758,2020,05,25,11,43,06,46,0,36,118,20,23,24,936,757
45.467229,9.152796,45.437957,9.146132,3.295986,2020,05,25,11,43,06,37,0,21,57,13,14,13,936,757
45.470600,9.171230,45.439130,9.216851,4.990513,2020,05,25,11,43,06,35,0,29,76,16,22,22,936,757
45.456981,9.201798,45.474872,9.160618,3.777492,2020,05,25,11,43,06,34,0,23,58,14,16,28,936,757
45.463444,9.182797,45.439233,9.171342,2.836418,2020,05,25,11,43,06,35,0,19,44,15,16,17,936,757
45.481798,9.176246,45.469778,9.221212,3.751987,2020,05,25,11,43,06,37,0,21,55,15,19,19,936,757
45.466510,9.198879,45.454900,9.147116,4.238281,2020,05,25,11,43,06,35,0,27,67,19,25,25,936,757
45.505876,9.179313,45.459190,9.194663,5.327141,2020,05,25,11,43,06,21,0,32,82,20,37,25,936,757
45.483643,9.221085,45.463036,9.191276,3.263743,2020,05,25,11,53,01,20,0,20,51,15,16,17,936,761
45.472446,9.198487,45.504503,9.188337,3.651159,2020,05,25,11,53,01,37,0,26,61,13,20,19,936,761
45.478632,9.183269,45.500042,9.149145,3.569631,2020,05,25,11,53,01,25,0,18,57,9,12,15,936,761
45.462014,9.199362,45.454775,9.153825,3.641561,2020,05,25,11,53,01,35,0,24,57,17,20,23,936,761
45.450791,9.162926,45.486760,9.170305,4.040557,2020,05,25,11,53,01,39,0,22,63,12,22,17,936,761
