Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.469463,9.177553,45.452167,9.202993,2.763108,2020,03,22,19,01,30,18,0,17,41,11,19,27,1164,797
45.454973,9.186762,45.471085,9.171999,2.129530,2020,03,22,19,01,30,24,0,16,35,9,14,14,1163,797
45.458376,9.199707,45.486146,9.164987,4.106459,2020,03,22,19,01,30,47,0,26,68,15,18,27,1165,798
45.455607,9.202926,45.505008,9.222433,5.699516,2020,03,22,19,01,30,32,0,27,86,17,21,27,1168,798
45.463118,9.181146,45.441951,9.156758,3.026178,2020,03,22,19,01,30,37,0,19,47,11,28,19,1166,798
45.459314,9.162462,45.459354,9.216968,4.250929,2020,03,22,19,01,30,50,0,23,66,15,35,23,1165,798
45.475504,9.205553,45.464095,9.226701,2.080515,2020,03,22,19,01,30,22,0,12,35,8,12,13,1163,800
45.466055,9.193166,45.501823,9.171160,4.331247,2020,03,22,19,01,30,39,0,27,70,18,20,29,1164,800
45.495143,9.208549,45.480270,9.171531,3.325867,2020,03,22,19,11,29,29,0,18,53,12,17,13,1164,800
45.439292,9.191656,45.463938,9.182720,2.827632,2020,03,22,19,11,29,38,0,17,42,10,10,15,1164,800
45.492725,9.202408,45.452500,9.177667,4.870891,2020,03,22,19,11,29,38,0,31,78,19,23,25,1165,800
45.445176,9.151263,45.456322,9.196763,3.759247,2020,03,22,19,11,29,39,0,26,56,14,31,20,1164,800
45.464985,9.206335,45.488599,9.190086,2.915286,2020,03,22,19,11,29,35,0,17,46,9,12,14,1165,800
45.467873,9.179437,45.504954,9.161011,4.366052,2020,03,22,19,11,29,19,0,27,76,14,23,30,1163,802
45.453520,9.179027,45.502156,9.180735,5.409456,2020,03,22,19,11,29,43,0,35,82,19,33,27,1164,802
45.476152,9.175329,45.495226,9.225041,4.417615,2020,03,22,19,11,29,43,0,28,73,14,26,25,1164,802
45.465349,9.157013,45.451960,9.190297,2.992446,2020,03,22,19,11,29,36,0,16,46,10,29,19,1162,802
45.491161,9.148815,45.465367,9.182289,3.877683,2020,03,22,19,11,29,33,0,21,61,13,14,16,1530,802
45.479348,9.200914,45.467590,9.179979,2.091328,2020,03,22,19,21,30,22,0,15,34,8,11,10,1532,799
45.474776,9.156813,45.461927,9.225456,5.540001,2020,03,22,19,21,30,39,0,31,86,20,23,29,1535,799
45.438542,9.147550,45.496353,9.154880,6.453344,2020,03,22,19,21,30,56,0,35,106,17,23,18,1166,799
45.450128,9.175922,45.488793,9.194338,4.532633,2020,03,22,19,21,30,31,0,31,70,23,38,21,1166,799
45.443467,9.196074,45.458363,9.177975,2.176306,2020,03,22,19,21,30,38,0,14,36,8,15,10,1167,798
45.460643,9.199164,45.462094,9.172512,2.084769,2020,03,22,19,21,30,19,0,18,35,14,16,26,1169,798
45.478167,9.189244,45.477944,9.161103,2.194130,2020,03,22,19,21,30,27,0,14,36,7,13,12,1168,798
45.440409,9.229549,45.477326,9.161941,6.682188,2020,03,22,19,21,30,38,0,35,98,22,26,28,1170,798
45.450111,9.147854,45.475647,9.180858,3.832283,2020,03,22,19,21,30,33,0,24,60,11,25,16,1171,799
45.471322,9.189616,45.454974,9.166054,2.584658,2020,03,22,19,21,30,32,0,19,44,13,18,19,1171,799
45.451720,9.205211,45.471167,9.207699,2.170992,2020,03,22,19,31,30,19,0,10,32,0,2,2,1172,799
45.500580,9.171781,45.452880,9.221480,6.568410,2020,03,22,19,31,30,47,0,35,107,21,23,29,1173,799
45.444095,9.153975,45.454524,9.192278,3.204921,2020,03,22,19,31,30,41,0,20,50,12,22,14,1172,797
45.479779,9.161982,45.491509,9.205437,3.629887,2020,03,22,19,31,30,24,0,20,59,12,23,21,1170,797
45.467300,9.185472,45.493489,9.156635,3.678809,2020,03,22,19,31,30,27,0,21,61,13,27,24,1170,797
45.474416,9.190610,45.463729,9.154356,3.066552,2020,03,22,19,31,30,27,0,20,50,10,15,13,1167,797
45.454506,9.205479,45.478887,9.183435,3.209980,2020,03,22,19,31,30,33,0,20,53,12,15,18,1539,797
45.500832,9.166195,45.477521,9.187426,3.075215,2020,03,22,19,31,30,29,0,20,52,12,15,13,1168,797
45.446176,9.193999,45.475402,9.178123,3.477508,2020,03,22,19,31,30,31,0,26,53,14,16,21,1167,797
45.498495,9.180158,45.458827,9.190601,4.485183,2020,03,22,19,31,30,24,0,31,70,22,25,27,1168,797
45.498544,9.164462,45.478969,9.165129,2.177157,2020,03,22,19,41,30,24,0,13,39,7,16,15,1540,799
45.478748,9.194683,45.458430,9.166194,3.168406,2020,03,22,19,41,30,29,0,20,51,12,20,20,1540,799
45.486093,9.163886,45.477397,9.189014,2.184585,2020,03,22,19,41,30,21,0,13,35,6,6,8,1168,799
45.475407,9.172148,45.462880,9.195838,2.313541,2020,03,22,19,41,30,25,0,20,37,12,25,18,1167,799
45.444981,9.206441,45.481700,9.182583,4.486722,2020,03,22,19,41,30,39,0,29,81,15,26,31,1167,804
45.441449,9.162568,45.474031,9.193905,4.370112,2020,03,22,19,41,30,38,0,31,71,17,22,22,1168,804
45.490982,9.192399,45.462715,9.180526,3.276480,2020,03,22,19,41,30,25,0,24,51,13,13,19,1169,804
45.480100,9.208908,45.466602,9.182912,2.522090,2020,03,22,19,41,30,17,0,16,40,14,16,14,1171,804
45.467238,9.227725,45.454676,9.187032,3.467337,2020,03,22,19,41,30,40,0,20,54,14,16,23,1171,803
45.451094,9.160672,45.466505,9.185091,2.561872,2020,03,22,19,41,30,29,0,18,40,10,39,25,1171,803
45.457182,9.152461,45.481769,9.199412,4.569143,2020,03,22,19,51,36,38,0,27,74,17,37,17,1171,803
45.450014,9.170352,45.481882,9.173318,3.550930,2020,03,22,19,51,36,33,0,24,58,15,43,22,1172,803
45.452180,9.222135,45.459945,9.174358,3.825063,2020,03,22,19,51,36,44,0,22,57,14,14,16,1169,801
45.492335,9.210742,45.454187,9.180284,4.861226,2020,03,22,19,51,36,39,0,32,74,19,22,22,1172,801
45.437442,9.156067,45.467344,9.164423,3.388072,2020,03,22,19,51,36,35,0,22,54,12,14,12,1172,801
45.478999,9.202476,45.455299,9.198292,2.655314,2020,03,22,19,51,36,18,0,16,41,9,14,14,1175,801
45.456477,9.188377,45.474710,9.198374,2.172043,2020,03,22,19,51,36,22,0,14,35,4,10,15,1174,797
45.468994,9.160719,45.473656,9.190297,2.363836,2020,03,22,19,51,36,24,0,16,41,8,11,18,1545,797
45.491054,9.186173,45.500621,9.208177,2.018100,2020,03,22,19,51,36,34,0,15,35,9,10,12,1174,797
45.479620,9.159161,45.464114,9.190809,3.010314,2020,03,22,19,51,36,20,0,19,48,12,26,24,1175,797
45.460958,9.192097,45.479280,9.164177,2.981588,2020,03,22,20,01,30,28,0,18,48,0,19,7,1174,796
45.476357,9.186931,45.457557,9.195463,2.193690,2020,03,22,20,01,30,19,0,20,34,0,16,17,1174,796
45.454965,9.200425,45.460732,9.174135,2.148341,2020,03,22,20,01,30,26,0,17,35,12,14,18,1174,796
45.450579,9.164790,45.470820,9.190553,3.016964,2020,03,22,20,01,30,38,0,21,47,12,50,32,1174,796
45.453331,9.161812,45.488786,9.151033,4.030826,2020,03,22,20,01,30,40,0,22,67,11,41,22,1174,794
45.467304,9.192713,45.445033,9.166547,3.208887,2020,03,22,20,01,30,29,0,24,52,18,22,27,1174,794
45.472084,9.160322,45.448039,9.225466,5.741042,2020,03,22,20,01,30,43,0,31,86,17,35,26,1176,794
45.466898,9.180221,45.446449,9.222398,3.998859,2020,03,22,20,01,30,36,0,25,60,16,25,27,1175,794
45.458320,9.164344,45.472764,9.192134,2.697342,2020,03,22,20,01,30,27,0,21,43,12,29,18,1176,794
45.456361,9.162533,45.496181,9.184838,4.756853,2020,03,22,20,01,30,38,0,27,75,16,37,23,1175,795
45.462296,9.220682,45.463994,9.175998,3.489784,2020,03,22,20,11,30,33,0,19,55,15,20,27,1173,795
45.496564,9.151540,45.481887,9.194132,3.699397,2020,03,22,20,11,30,32,0,20,60,11,12,15,1172,795
45.450320,9.151056,45.456065,9.197385,3.669621,2020,03,22,20,11,30,34,0,19,56,11,32,15,1173,795
45.485606,9.210591,45.469104,9.161592,4.238008,2020,03,22,20,11,30,25,0,25,67,15,17,23,1172,796
45.478502,9.167724,45.451775,9.204103,4.108458,2020,03,22,20,11,30,33,0,23,61,13,30,17,1173,796
45.472752,9.168294,45.455598,9.201751,3.231922,2020,03,22,20,11,30,36,0,21,50,11,19,19,1174,796
45.445125,9.205954,45.470437,9.192428,3.005642,2020,03,22,20,11,30,21,0,21,54,11,24,27,1173,796
45.459824,9.196345,45.481153,9.168522,3.214186,2020,03,22,20,11,30,36,0,22,50,12,17,25,1174,795
45.499838,9.208253,45.475437,9.169055,4.086235,2020,03,22,20,11,30,35,0,22,65,12,17,33,1173,795
45.499174,9.206764,45.450506,9.206157,5.411581,2020,03,22,20,11,30,28,0,29,87,17,19,33,1173,795
45.479794,9.218644,45.464983,9.162892,4.648579,2020,03,22,20,21,30,32,0,31,74,19,22,27,1171,795
45.466535,9.175990,45.471268,9.202117,2.104173,2020,03,22,20,21,30,12,0,17,33,7,14,23,1170,795
45.497720,9.192852,45.439485,9.210224,6.615304,2020,03,22,20,21,30,42,0,36,107,19,19,23,1171,795
45.476052,9.227686,45.443096,9.226030,3.666639,2020,03,22,20,21,30,38,0,20,56,10,15,18,1173,795
45.501937,9.151266,45.490132,9.172838,2.133001,2020,03,22,20,21,30,26,0,12,36,7,13,20,1172,795
45.458745,9.204552,45.444514,9.169436,3.163277,2020,03,22,20,21,30,34,0,17,54,8,10,16,1173,795
45.464923,9.185322,45.467438,9.216588,2.454126,2020,03,22,20,21,30,26,0,19,37,13,19,23,1172,795
45.437713,9.154488,45.493906,9.190495,6.850004,2020,03,22,20,21,30,38,0,40,109,19,21,21,1172,795
45.443739,9.155988,45.471175,9.148884,3.100504,2020,03,22,20,21,30,31,0,17,49,9,20,12,1171,795
45.467063,9.166348,45.465780,9.203804,2.924311,2020,03,22,20,21,30,18,0,21,44,11,17,21,1171,794
45.494475,9.171378,45.457613,9.160352,4.187854,2020,03,22,20,31,30,40,0,27,78,13,1,31,1538,794
45.481022,9.177195,45.441014,9.196744,4.702474,2020,03,22,20,31,30,42,0,30,79,20,21,25,1537,794
45.503347,9.213258,45.471226,9.149811,6.100534,2020,03,22,20,31,30,53,0,34,100,18,25,19,1537,794
45.488472,9.185423,45.439526,9.224158,6.224393,2020,03,22,20,31,30,32,0,32,99,18,18,22,1539,799
45.462162,9.157727,45.497859,9.153160,3.985072,2020,03,22,20,31,30,34,0,22,67,11,30,19,1169,799
45.452990,9.158515,45.471799,9.211242,4.613243,2020,03,22,20,31,30,43,0,25,70,13,45,23,1165,799
45.442610,9.196388,45.506135,9.230313,7.542350,2020,03,22,20,31,30,58,0,38,122,20,30,25,1167,801
45.457611,9.185341,45.504003,9.176694,5.202170,2020,03,22,20,31,30,29,0,33,82,19,24,22,1168,801
45.494782,9.179951,45.460204,9.196830,4.063693,2020,03,22,20,31,30,32,0,29,69,13,19,21,1170,801
45.477363,9.200350,45.475745,9.173663,2.088449,2020,03,22,20,31,30,29,0,14,35,9,16,19,1170,801
45.460502,9.226605,45.450538,9.200957,2.286728,2020,03,22,20,41,30,24,0,14,40,8,14,16,1168,802
45.443276,9.198263,45.466729,9.194120,2.627674,2020,03,22,20,41,30,27,0,17,43,10,20,12,1169,802
45.463345,9.199836,45.501829,9.223243,4.651856,2020,03,22,20,41,30,23,0,23,71,11,13,24,1171,802
45.470005,9.219502,45.446123,9.216332,2.666914,2020,03,22,20,41,30,26,0,20,49,8,11,11,1169,802
45.483119,9.227422,45.452613,9.214088,3.547735,2020,03,22,20,41,30,31,0,17,58,10,13,11,1167,803
45.446904,9.157323,45.480250,9.204920,5.246409,2020,03,22,20,41,30,46,0,33,82,17,33,23,1169,803
45.497895,9.189149,45.461972,9.219314,4.635157,2020,03,22,20,41,30,39,0,24,79,12,15,20,1169,803
45.478082,9.166767,45.443759,9.181769,3.991672,2020,03,22,20,41,30,44,0,22,63,13,30,16,1169,803
45.471539,9.180346,45.475375,9.219496,3.082201,2020,03,22,20,41,30,30,0,22,48,12,24,22,1170,806
45.490067,9.209594,45.437646,9.149212,7.493087,2020,03,22,20,41,30,45,0,44,116,24,29,25,1169,806
45.466229,9.178661,45.470048,9.147687,2.452331,2020,03,22,20,51,36,23,0,14,36,7,14,26,1170,806
45.445805,9.156681,45.503063,9.223546,8.228722,2020,03,22,20,51,36,48,0,44,127,23,37,25,1171,806
45.445886,9.171516,45.452626,9.225269,4.259396,2020,03,22,20,51,36,40,0,26,68,13,24,16,1172,806
45.480166,9.183676,45.473459,9.216164,2.640456,2020,03,22,20,51,36,27,0,15,42,10,15,17,1170,806
45.490730,9.152846,45.460861,9.180042,3.940297,2020,03,22,20,51,36,39,0,21,61,14,17,15,1537,806
45.454386,9.150211,45.500148,9.159873,5.143717,2020,03,22,20,51,36,31,0,31,104,14,20,23,1537,806
45.441621,9.160677,45.444518,9.210475,3.898201,2020,03,22,20,51,36,34,0,22,62,10,13,12,1538,806
45.447110,9.190991,45.490540,9.225921,5.544151,2020,03,22,20,51,36,46,0,29,88,16,18,24,1172,806
45.446965,9.146044,45.487373,9.160062,4.624011,2020,03,22,20,51,36,48,0,25,74,13,38,14,1173,806
45.501438,9.184189,45.465621,9.154297,4.614144,2020,03,22,20,51,36,40,0,25,76,12,13,14,1540,806
45.463912,9.184908,45.454316,9.221942,3.079072,2020,03,22,21,01,30,29,0,20,48,14,24,23,1543,799
45.481499,9.167699,45.456395,9.171714,2.808806,2020,03,22,21,01,30,24,0,16,47,7,18,16,1172,799
45.466016,9.166465,45.476819,9.197091,2.673095,2020,03,22,21,01,30,26,0,18,41,8,13,18,1172,799
45.486245,9.152662,45.467622,9.200036,4.234386,2020,03,22,21,01,30,47,0,26,67,15,16,21,1172,799
45.449893,9.199929,45.454952,9.172512,2.211259,2020,03,22,21,01,30,18,0,12,32,8,9,13,1172,799
45.459157,9.216928,45.462769,9.164603,4.100428,2020,03,22,21,01,30,40,0,25,64,12,15,19,1544,799
45.496453,9.172926,45.472670,9.197556,3.267951,2020,03,22,21,01,30,36,0,22,57,11,16,18,1172,799
45.439931,9.224199,45.480411,9.201835,4.827072,2020,03,22,21,01,30,20,0,25,80,13,16,19,1171,799
45.467050,9.204000,45.463075,9.172004,2.533960,2020,03,22,21,01,30,23,0,17,39,10,15,18,1171,799
45.472320,9.206353,45.456658,9.185683,2.372951,2020,03,22,21,01,30,25,0,17,39,9,14,17,1170,796
45.500757,9.210217,45.478032,9.187109,3.103075,2020,03,22,21,11,30,24,0,17,48,9,14,18,1171,796
45.444954,9.149696,45.480058,9.172515,4.289729,2020,03,22,21,11,30,45,0,27,66,13,29,22,1171,796
45.487440,9.166721,45.480667,9.215642,3.887324,2020,03,22,21,11,30,27,0,22,65,12,13,18,1171,796
45.480972,9.150420,45.464826,9.165927,2.164465,2020,03,22,21,11,30,17,0,13,37,6,16,6,1173,797
45.476728,9.152920,45.459032,9.214015,5.154412,2020,03,22,21,11,30,50,0,33,79,18,36,22,1173,797
45.447797,9.183454,45.451371,9.149297,2.693840,2020,03,22,21,11,30,29,0,15,47,7,15,17,1174,797
45.456864,9.230310,45.474546,9.223632,2.033853,2020,03,22,21,11,30,17,0,13,35,6,8,8,1543,797
45.454381,9.163844,45.448762,9.198016,2.737687,2020,03,22,21,11,30,28,0,15,43,7,38,12,1173,799
45.456318,9.228404,45.505748,9.204563,5.801869,2020,03,22,21,11,30,49,0,32,94,16,19,19,1172,799
45.486015,9.169938,45.498291,9.227777,4.710347,2020,03,22,21,11,30,40,0,29,81,15,17,20,1173,799
45.480051,9.171141,45.493977,9.222613,4.300749,2020,03,22,21,21,30,37,0,26,70,14,24,20,1173,799
45.494958,9.152862,45.458438,9.151637,4.061766,2020,03,22,21,21,30,41,0,21,71,13,14,15,1170,796
45.501493,9.182099,45.440215,9.227293,7.670838,2020,03,22,21,21,30,32,0,40,121,20,21,25,1171,796
45.488290,9.218017,45.449526,9.166742,5.879074,2020,03,22,21,21,30,31,0,35,89,18,19,18,1172,796
45.495055,9.162570,45.477583,9.156014,2.008801,2020,03,22,21,21,30,27,0,16,38,7,9,10,1173,796
45.501021,9.194473,45.495998,9.166315,2.264473,2020,03,22,21,21,30,29,0,13,36,8,11,9,1175,797
45.505739,9.215733,45.494611,9.186879,2.566629,2020,03,22,21,21,30,29,0,17,50,11,10,24,1175,797
45.497482,9.195210,45.464474,9.173165,4.052612,2020,03,22,21,21,30,25,0,24,63,13,19,23,1177,797
45.471438,9.227401,45.442884,9.198462,3.895417,2020,03,22,21,21,30,45,0,23,67,12,11,21,1178,797
45.499137,9.217092,45.496543,9.176573,3.171065,2020,03,22,21,21,30,36,0,17,49,13,19,20,1176,797
45.462949,9.195359,45.459907,9.163534,2.504883,2020,03,22,21,31,30,28,0,16,41,0,4,12,1174,797
45.471617,9.185576,45.495118,9.229449,4.304170,2020,03,22,21,31,30,38,0,26,68,20,21,20,1174,797
45.465251,9.190977,45.444726,9.186377,2.310196,2020,03,22,21,31,30,19,0,17,35,16,19,19,1174,797
45.452249,9.199686,45.502757,9.217796,5.790737,2020,03,22,21,31,30,40,0,31,98,16,17,19,1173,799
45.475105,9.186287,45.452115,9.147813,3.941647,2020,03,22,21,31,30,38,0,25,63,16,15,17,1173,799
45.480161,9.165010,45.494112,9.205934,3.547242,2020,03,22,21,31,30,32,0,20,56,13,22,19,1175,799
45.463212,9.194493,45.504756,9.197243,4.624232,2020,03,22,21,31,30,34,0,30,72,16,19,26,1176,799
45.474201,9.171516,45.484849,9.217265,3.758059,2020,03,22,21,31,30,27,0,25,62,13,25,17,1173,804
45.458531,9.200193,45.490900,9.213164,3.738487,2020,03,22,21,31,30,33,0,22,59,14,14,26,1172,804
45.480202,9.188894,45.480824,9.160016,2.252413,2020,03,22,21,31,30,17,0,12,35,8,18,25,1173,804
45.451111,9.203083,45.456738,9.164410,3.080604,2020,03,22,21,41,30,32,0,16,46,8,10,9,1174,804
45.440253,9.152575,45.470740,9.170295,3.660756,2020,03,22,21,41,30,36,0,22,59,12,17,15,1174,804
45.454413,9.227018,45.462321,9.193665,2.745839,2020,03,22,21,41,30,23,0,15,42,11,11,17,1175,806
45.499262,9.199368,45.471704,9.198626,3.064708,2020,03,22,21,41,30,42,0,21,52,10,14,15,1174,806
45.453324,9.166257,45.469573,9.180673,2.127957,2020,03,22,21,41,30,23,0,18,35,11,46,17,1176,806
45.496256,9.188857,45.458863,9.202090,4.283806,2020,03,22,21,41,30,32,0,26,69,13,14,17,1178,806
45.481904,9.156332,45.458818,9.205874,4.638112,2020,03,22,21,41,30,44,0,28,75,14,22,26,1178,807
45.477166,9.214895,45.474140,9.160760,4.234160,2020,03,22,21,41,30,34,0,25,69,15,17,20,1177,807
45.478974,9.180285,45.461037,9.170892,2.124642,2020,03,22,21,41,30,18,0,13,36,8,13,12,1176,807
45.459836,9.190906,45.496124,9.218981,4.590321,2020,03,22,21,41,30,24,0,24,68,14,21,19,1176,807
45.452351,9.193954,45.494964,9.198504,4.751384,2020,03,22,21,51,35,33,0,29,75,15,20,19,1177,808
45.451991,9.202211,45.472210,9.172851,3.208856,2020,03,22,21,51,35,24,0,21,47,12,16,16,1177,808
45.459251,9.181527,45.475625,9.221140,3.585586,2020,03,22,21,51,35,36,0,22,55,14,21,13,1176,808
45.456325,9.195494,45.497534,9.213752,4.798039,2020,03,22,21,51,35,28,0,26,76,13,19,22,1176,807
45.460383,9.195326,45.461917,9.222326,2.112561,2020,03,22,21,51,35,16,0,10,33,5,17,20,1176,807
45.465406,9.166998,45.484451,9.191214,2.837097,2020,03,22,21,51,35,27,0,22,46,12,20,23,1177,807
45.504852,9.158593,45.447180,9.189066,6.838518,2020,03,22,21,51,35,52,0,41,115,21,31,28,1177,807
45.458471,9.213587,45.489252,9.182101,4.211951,2020,03,22,21,51,35,30,0,22,67,12,13,15,1177,802
45.470193,9.210488,45.449383,9.217789,2.382885,2020,03,22,21,51,35,29,0,14,41,7,16,9,1177,802
45.496342,9.147205,45.489077,9.218007,5.577391,2020,03,22,21,51,35,45,0,30,95,14,16,18,1176,802
45.476959,9.204504,45.450621,9.155506,4.814212,2020,03,22,22,01,30,40,0,28,74,17,21,22,1175,802
45.479880,9.160755,45.502454,9.209996,4.585999,2020,03,22,22,01,30,35,0,26,81,0,11,11,1176,800
45.460736,9.162999,45.501306,9.179231,4.685096,2020,03,22,22,01,30,42,0,30,76,16,32,24,1175,800
45.471118,9.150301,45.452961,9.194217,3.975602,2020,03,22,22,01,30,36,0,21,61,12,29,15,1175,800
45.478565,9.185497,45.462046,9.195772,2.003877,2020,03,22,22,01,30,26,0,18,31,10,13,17,1173,800
45.448825,9.171100,45.460613,9.205251,2.968671,2020,03,22,22,01,30,32,0,21,45,11,36,14,1175,801
45.458504,9.165745,45.449928,9.217744,4.166363,2020,03,22,22,01,30,43,0,21,61,11,35,19,1175,801
45.489039,9.216000,45.455991,9.220544,3.691635,2020,03,22,22,01,30,28,0,18,58,10,11,17,1174,801
45.492562,9.165917,45.441219,9.207800,6.577033,2020,03,22,22,01,30,53,0,37,105,20,22,23,1174,801
45.438895,9.218630,45.453168,9.195437,2.406654,2020,03,22,22,01,30,24,0,13,38,8,10,14,1172,800
45.456943,9.166104,45.494792,9.196076,4.813682,2020,03,22,22,11,30,31,0,31,75,17,36,21,1173,800
45.450981,9.192365,45.439723,9.150659,3.485963,2020,03,22,22,11,30,38,0,20,53,10,10,14,1172,800
45.454469,9.183998,45.490568,9.152287,4.714279,2020,03,22,22,11,30,43,0,27,73,13,23,19,1171,800
45.478504,9.186337,45.447500,9.157293,4.124831,2020,03,22,22,11,30,32,0,26,67,16,17,22,1172,798
45.471064,9.201963,45.506290,9.212177,3.996866,2020,03,22,22,11,30,36,0,21,64,11,13,15,1173,798
45.464774,9.183297,45.445804,9.159278,2.821090,2020,03,22,22,11,30,26,0,19,44,10,24,21,1173,798
45.454749,9.181198,45.495723,9.229451,5.908482,2020,03,22,22,11,30,47,0,30,89,20,26,20,1176,798
45.478980,9.180371,45.448083,9.209722,4.128108,2020,03,22,22,11,30,27,0,26,61,15,20,17,1176,798
45.473375,9.198754,45.489136,9.218566,2.335960,2020,03,22,22,11,30,18,0,15,41,9,12,18,1178,798
45.467887,9.186645,45.463959,9.158926,2.205237,2020,03,22,22,11,30,20,0,16,35,10,19,23,1178,798
45.465319,9.187683,45.482384,9.216771,2.957042,2020,03,22,22,21,30,18,0,18,45,11,17,23,1178,798
45.473982,9.187212,45.457729,9.157608,2.931766,2020,03,22,22,21,30,30,0,18,46,11,12,13,1178,800
45.480590,9.191879,45.444557,9.215934,4.423930,2020,03,22,22,21,30,26,0,24,72,14,23,24,1178,800
45.455199,9.159496,45.487849,9.197111,4.667080,2020,03,22,22,21,30,40,0,29,72,16,43,20,1179,800
45.457094,9.185952,45.505132,9.155753,5.837169,2020,03,22,22,21,30,35,0,37,99,21,22,26,1178,800
45.476112,9.198767,45.478242,9.153894,3.506548,2020,03,22,22,21,30,31,0,22,56,13,17,22,1179,803
45.466114,9.162293,45.491255,9.201208,4.125428,2020,03,22,22,21,30,31,0,26,69,15,25,26,1177,803
45.481315,9.176092,45.439418,9.216848,5.639557,2020,03,22,22,21,30,36,0,34,87,19,24,22,1176,803
45.481342,9.215765,45.482378,9.177232,3.006198,2020,03,22,22,21,30,33,0,18,51,12,16,20,1177,803
45.443592,9.219432,45.466301,9.206248,2.726362,2020,03,22,22,21,30,30,0,16,47,9,15,13,1177,803
45.460769,9.163692,45.456734,9.191475,2.212781,2020,03,22,22,31,30,25,0,12,34,6,23,13,1177,801
45.460432,9.156599,45.491777,9.185826,4.164075,2020,03,22,22,31,30,49,0,23,64,0,20,4,1177,801
45.491265,9.222903,45.453916,9.168966,5.910385,2020,03,22,22,31,30,37,0,34,90,21,21,1,1177,801
45.459443,9.176207,45.504401,9.160503,5.146595,2020,03,22,22,31,30,26,0,34,87,17,32,24,1178,801
45.449853,9.208831,45.469440,9.182988,2.967373,2020,03,22,22,31,30,23,0,21,44,12,13,17,1176,802
45.501750,9.161268,45.457246,9.159483,4.950337,2020,03,22,22,31,30,32,0,27,85,13,15,16,1178,802
45.447548,9.228356,45.451137,9.202963,2.020552,2020,03,22,22,31,30,25,0,15,34,8,17,16,1177,802
45.454894,9.213456,45.458438,9.182192,2.470032,2020,03,22,22,31,30,23,0,16,38,10,13,13,1178,802
45.494575,9.193909,45.461155,9.159753,4.571613,2020,03,22,22,31,30,33,0,24,72,12,15,15,1178,805
45.467242,9.210106,45.469309,9.165833,3.459949,2020,03,22,22,31,30,28,0,20,53,14,16,16,1176,805
45.502889,9.150660,45.460149,9.162915,4.847327,2020,03,22,22,41,30,38,0,27,79,14,25,20,1177,805
45.475332,9.151943,45.456063,9.207083,4.804101,2020,03,22,22,41,30,44,0,29,76,14,31,17,1177,805
45.491566,9.161835,45.493301,9.219708,4.514992,2020,03,22,22,41,30,44,0,27,82,14,18,20,1176,803
45.490280,9.185724,45.441030,9.194315,5.516914,2020,03,22,22,41,30,49,0,35,86,20,20,25,1176,803
45.481685,9.165396,45.453300,9.200803,4.193347,2020,03,22,22,41,30,37,0,25,64,13,23,26,1176,803
45.439837,9.223698,45.468890,9.163116,5.723901,2020,03,22,22,41,30,24,0,29,85,17,19,23,1176,803
45.490719,9.163593,45.462216,9.164004,3.169399,2020,03,22,22,41,30,37,0,20,53,10,12,15,1176,806
45.451194,9.188063,45.470439,9.206137,2.562377,2020,03,22,22,41,30,22,0,15,40,7,10,17,1176,806
45.477781,9.174315,45.458139,9.223172,4.391378,2020,03,22,22,41,30,41,0,26,68,12,30,22,1176,806
45.442691,9.223358,45.442581,9.153523,5.448063,2020,03,22,22,41,30,35,0,26,83,13,13,20,1175,806
45.474126,9.181055,45.489561,9.226811,3.958472,2020,03,22,22,51,37,38,0,24,66,14,20,22,1177,807
45.498708,9.153274,45.491596,9.210056,4.495712,2020,03,22,22,51,37,41,0,25,86,0,5,5,1179,807
45.481728,9.204491,45.448583,9.154852,5.344742,2020,03,22,22,51,37,37,0,32,82,18,21,26,1179,807
45.444243,9.186070,45.471918,9.151377,4.097581,2020,03,22,22,51,37,36,0,21,62,11,17,17,1178,807
45.464479,9.159313,45.500416,9.227210,6.632021,2020,03,22,22,51,37,34,0,36,105,19,33,29,1179,807
45.476009,9.203912,45.455967,9.187187,2.582064,2020,03,22,22,51,37,26,0,18,41,10,19,19,1179,807
45.497883,9.198148,45.475593,9.199631,2.481110,2020,03,22,22,51,37,30,0,16,42,8,14,15,1178,807
45.502222,9.192770,45.457039,9.176563,5.180334,2020,03,22,22,51,37,38,0,31,82,16,16,18,1549,807
45.480562,9.165332,45.470495,9.195264,2.588286,2020,03,22,22,51,37,26,0,18,44,12,13,18,1545,807
45.481566,9.221018,45.479950,9.182823,2.983115,2020,03,22,22,51,37,22,0,19,51,11,16,16,1547,807
45.480903,9.170023,45.468176,9.201431,2.828323,2020,03,22,23,01,30,33,0,19,43,10,11,9,1546,807
45.456287,9.197384,45.464283,9.167112,2.522733,2020,03,22,23,01,30,19,0,18,39,0,2,8,1176,807
45.486638,9.164577,45.472873,9.226354,5.053587,2020,03,22,23,01,30,46,0,27,77,14,16,16,1176,806
45.486140,9.216477,45.462379,9.206509,2.753920,2020,03,22,23,01,30,14,0,13,42,7,8,14,1176,806
45.479768,9.146168,45.457235,9.198191,4.767950,2020,03,22,23,01,30,31,0,30,77,16,24,21,1175,806
45.469900,9.161447,45.465624,9.213258,4.068019,2020,03,22,23,01,30,34,0,26,62,14,25,21,1177,806
